,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000,GOOGL,-0.01920214361226058,-0.019388899377884936,165.27400131225585,162.32380126953126,0.011524722319731277
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,GOOGL,0.001051912074917949,0.0010513592030923348,165.48550109863282,162.47360107421875,0.01144730009156098
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,GOOGL,-0.011967936676512858,-0.012040129004282616,165.79850158691406,162.54600128173828,0.011498840546876755
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100,GOOGL,0.0029543842104176044,0.002950028594053602,166.06650161743164,162.61760131835936,0.011499745411364993
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500,GOOGL,0.0398844632648756,0.039109613967452606,166.79900131225585,162.85420135498046,0.013383833925039786
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900,GOOGL,0.024021333777787035,0.023737360167666276,167.7325012207031,163.21220123291016,0.013901118509754617
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,22006200,GOOGL,-0.013277974531033854,-0.013366915011851159,168.4880012512207,163.54360137939454,0.014214214955229688
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,17450400,GOOGL,0.011213904858736967,0.011151495165139504,169.25750122070312,163.8830014038086,0.01420647875174431
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900,GOOGL,0.007041801889060784,0.007017124184746204,170.06550064086915,164.3682012939453,0.01420813554596235
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000,GOOGL,-0.015086390860252319,-0.01520134811359334,170.7515007019043,164.81680145263672,0.014481882037819294
2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,31007500,GOOGL,-0.018448138202588393,-0.018620427336646577,171.38400115966797,165.18360137939453,0.014980207410795535
2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,32504600,GOOGL,-0.017598794314080624,-0.017755494303856433,171.8375015258789,165.6150015258789,0.015362677738788941
2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,20135300,GOOGL,0.016290784793934643,0.016159513713148575,172.39900131225585,166.1468014526367,0.014811367667524443
2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,23434900,GOOGL,0.016086662956857234,0.015958643704489853,173.04800109863282,166.73600128173828,0.01497929155520925
2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,18997100,GOOGL,-0.012014369235977762,-0.01208712510114185,173.70800094604493,167.23240112304688,0.014852689871760862
2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,59734400,GOOGL,-0.047448522829006246,-0.04861112916761099,173.9535011291504,167.491201171875,0.017469629389166078
2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,38604600,GOOGL,-0.01712110178594184,-0.017269362544217334,173.92800064086913,167.63720092773437,0.01774767877291576
2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,33135300,GOOGL,0.017540662090326453,0.017388600278459468,173.9745002746582,167.8290008544922,0.01792991644232302
2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,20486700,GOOGL,0.008768274823861777,0.008730056744105886,173.9465003967285,168.02500061035155,0.0179861992607028
2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,19266500,GOOGL,0.0006504293609714829,0.0006502179234731462,173.68499984741212,168.21340057373047,0.017979071808061298
2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,14257200,GOOGL,-0.001654545803733698,-0.0016559160763030922,173.57699966430664,168.34960052490234,0.017779266448373174
2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,23789100,GOOGL,0.015034084585985541,0.014922192802817924,173.5870002746582,168.5076007080078,0.01795236127687098
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,22248700,GOOGL,-0.000874739929257351,-0.0008751227374839775,173.69199981689454,168.6974005126953,0.017953591480177715
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100,GOOGL,0.01768413005753522,0.01752958516425677,173.9234992980957,168.9390005493164,0.018173379230465882
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200,GOOGL,-0.009921407214448785,-0.00997095235238301,173.72999954223633,169.16200042724608,0.018055652833886666
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400,GOOGL,0.011990311234575168,0.011918996940565639,173.4279998779297,169.40160064697267,0.018137714125225527
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,GOOGL,0.0037776222194372266,0.0037705049232936065,173.27899932861328,169.63000061035157,0.01796983013073679
2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,54813000,GOOGL,0.05588186876101098,0.05437631232293528,173.51999893188477,170.01640045166016,0.020456125475538708
2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,67894100,GOOGL,0.055246507688601953,0.053774396211457194,174.2089988708496,170.58460021972655,0.022397159267560737
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,34817500,GOOGL,-0.017604847953268443,-0.017761656407286656,174.86299896240234,171.10660034179688,0.02232020170810949
2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,25143500,GOOGL,-0.011148152296318159,-0.011210758677969604,175.57499923706055,171.5858004760742,0.022085802938045893
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,44934900,GOOGL,0.03603411692112979,0.03540007468611688,176.78349914550782,172.17780059814453,0.02285146974343287
2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,43504000,GOOGL,-0.006305326299569147,-0.006325288827182122,177.78949890136718,172.82660064697265,0.022730706778169064
2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,34166100,GOOGL,-0.035922650385002974,-0.03658374940067187,178.30349884033203,173.3070004272461,0.023931009357266754
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,32265200,GOOGL,0.0005838673774691827,0.0005836969932299197,178.92999877929688,173.84000030517578,0.02294034231364074
2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,63462900,GOOGL,0.015383848282740642,0.015266716651383995,180.1189987182617,174.42660034179687,0.022713317198065887
2024-12-23,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,25675000,GOOGL,0.016822533614216484,0.01668260195185334,181.61249923706055,175.05440032958984,0.02267266494539121
2024-12-24,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,10403300,GOOGL,0.00760414987622382,0.007575384062890183,183.0354995727539,175.67740020751953,0.022638015716469933
2024-12-26,195.14999389648438,196.75,194.3800048828125,195.60000610351562,12046600,GOOGL,-0.0026005532876889337,-0.0026039406002556433,184.3595001220703,176.2802001953125,0.0226477234003484
2024-12-27,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,18891400,GOOGL,-0.014519486237524415,-0.01462592553007967,185.53600006103517,176.83220001220704,0.022632584347555204
2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,14264700,GOOGL,-0.007885396643430465,-0.007916650792873849,186.65050048828124,177.3984002685547,0.02237226355039402
2024-12-31,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,17466900,GOOGL,-0.010144333746505807,-0.010196138145276198,187.54100036621094,177.91600036621094,0.02217506085723091
2025-01-02,190.64999389648438,192.0,187.5,189.42999267578125,20370800,GOOGL,0.0006866857999356935,0.0006864501391188965,188.44550018310548,178.42320007324219,0.022043438608069732
2025-01-03,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,18596200,GOOGL,0.01245843161906679,0.012381463964724584,189.31650009155274,178.95619995117187,0.021977999263408144
2025-01-06,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,29563600,GOOGL,0.026487314296298026,0.026142599189380267,190.5279998779297,179.6379998779297,0.02221206418956169
2025-01-07,197.11000061035156,201.0,194.60000610351562,195.49000549316406,26487200,GOOGL,-0.007009649302840648,-0.007034332308287374,191.56699981689454,180.2933999633789,0.02011093506861409
2025-01-08,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,GOOGL,-0.007877684288958298,-0.007908877170280606,192.49599990844726,180.86699981689452,0.019823854092929676
2025-01-10,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,26665200,GOOGL,-0.009847917979700083,-0.009896729449246085,192.83949966430663,181.3733996582031,0.019887401962760134
2025-01-13,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,21823700,GOOGL,-0.005363459775601043,-0.005377894763436529,192.61999969482423,181.7999996948242,0.019955598926948467
2025-01-14,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,17174900,GOOGL,-0.007067645063349004,-0.007092739174133981,192.50499954223633,182.10399963378907,0.020053182291330875
2025-01-15,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,21776000,GOOGL,0.031055569313084286,0.030583102043152528,192.79149932861327,182.5927996826172,0.02061661205262805
2025-01-16,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,17815400,GOOGL,-0.013500380201731277,-0.013592338924235938,192.60399932861327,183.02519989013672,0.020799332415396426
2025-01-17,196.52999877929688,197.22999572753906,193.75,196.0,27735100,GOOGL,0.01601781286212045,0.015890881347207134,192.63299942016602,183.56039978027343,0.020887454068866065
2025-01-21,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,29971300,GOOGL,0.010459199243662232,0.010404880246435304,193.1154998779297,184.1265997314453,0.020773926925395883
2025-01-22,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,26200600,GOOGL,0.0016157135092094155,0.00161440964839225,193.60849990844727,184.56379974365234,0.020604632685978178
2025-01-23,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,26951400,GOOGL,-0.001966020059727458,-0.0019679552139490776,193.93699951171874,184.90839965820314,0.020595261109085904
2025-01-24,198.10000610351562,200.89999389648438,198.0,200.2100067138672,23877500,GOOGL,0.0112638197517545,0.011200855306336886,194.21599960327148,185.34559967041017,0.020633049084617206
2025-01-27,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,41728900,GOOGL,-0.04195599057782573,-0.04286156321238922,194.0009994506836,185.57479949951173,0.019974103475113813
2025-01-28,192.75,195.47999572753906,190.67999267578125,195.3000030517578,24157900,GOOGL,0.018195117760209323,0.018031567503289884,193.9859992980957,185.84839965820314,0.017522772357548785
2025-01-29,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,18218300,GOOGL,0.0005632391635057576,0.0005630806038633109,194.11849975585938,186.17899963378906,0.01719961931289806
2025-01-30,198.0,201.39999389648438,197.6699981689453,200.8699951171875,24354700,GOOGL,0.027941207475330687,0.027557974225638632,194.59999923706056,186.6847994995117,0.017740312594569752
2025-01-31,202.0,205.47999572753906,201.8000030517578,204.02000427246094,32001100,GOOGL,0.015681830197863622,0.015560140857620258,195.33599929809571,187.31539947509765,0.01675744067273165
2025-02-03,200.69000244140625,203.75,200.10000610351562,201.22999572753906,27838300,GOOGL,-0.013675171485615367,-0.013769537949208436,195.9259994506836,187.8339993286133,0.01692687909609491
2025-02-04,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,43856400,GOOGL,0.025592651516260112,0.025270642100350668,196.65550003051757,188.39919952392577,0.015985066883646978
2025-02-05,191.07000732421875,192.75,188.02999877929688,191.3300018310547,70373900,GOOGL,-0.07292374598161078,-0.07571945787984757,196.37850036621094,188.7061996459961,0.021183201588619183
2025-02-06,189.5,192.10000610351562,188.72000122070312,191.60000610351562,29297400,GOOGL,0.0014111967275229897,0.0014102019252189616,196.18400039672852,189.18559967041017,0.02100242468596537
2025-02-07,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,49315000,GOOGL,-0.0326722837484823,-0.03321794099259627,195.75350036621094,189.59719970703125,0.02159149437878312
2025-02-10,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,23105600,GOOGL,0.006096929454732614,0.0060784183827073,195.47500076293946,189.97359985351562,0.021571566696072093
2025-02-11,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,21239500,GOOGL,-0.006167179111685961,-0.006186274711924064,195.19050140380858,190.29760009765624,0.021587951798516792
2025-02-12,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,22072600,GOOGL,-0.009227318402138418,-0.00927015381218662,194.88800125122071,190.5852001953125,0.02149991516695195
2025-02-13,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,21402500,GOOGL,0.0137791992314511,0.013685129220303089,194.41750106811523,190.92900024414064,0.021637687803133965
2025-02-14,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,20448400,GOOGL,-0.004888813071307951,-0.004900802409648188,194.03350067138672,191.20380004882813,0.021579531066182097
2025-02-18,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,29916700,GOOGL,-0.007882046583997493,-0.007913274112633885,193.42200088500977,191.45240020751953,0.02162002626730315
2025-02-19,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,19549400,GOOGL,0.008162376694381912,0.008129244666357992,192.78300094604492,191.670400390625,0.021543407364228887
2025-02-20,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,20441500,GOOGL,-0.0038322809817774584,-0.003839642985402464,192.09250106811524,191.90880035400392,0.020915185953350214
2025-02-21,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,35199200,GOOGL,-0.02654959883670749,-0.026908404452631103,191.17650146484374,192.00780029296874,0.021377833635659524
2025-02-24,181.99000549316406,183.1199951171875,178.88999938964844,179.25,29854200,GOOGL,-0.0022821087262164808,-0.0022847167048850336,190.12850112915038,192.085400390625,0.02135446433675232
2025-02-25,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,41913400,GOOGL,-0.021366816351769513,-0.021598391394612393,189.30900115966796,191.890400390625,0.02159522066135467
2025-02-26,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,35431300,GOOGL,-0.015334639547855522,-0.015453431114834198,188.18050079345704,191.4370004272461,0.021712722449151612
2025-02-27,173.99000549316406,174.55999755859375,167.94000244140625,168.5,39991000,GOOGL,-0.024489062885240664,-0.02479390717786669,186.83500061035156,190.96780029296875,0.022052390828975272
2025-02-28,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,48130600,GOOGL,0.010563790975055554,0.010508383998735894,185.30550079345704,190.5770001220703,0.021241311857916903
2025-03-03,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594,40770500,GOOGL,-0.019203689780966315,-0.019390475818855304,183.4550003051758,189.98399993896484,0.021351002871550208
2025-03-04,166.24000549316406,173.2899932861328,165.8000030517578,170.9199981689453,45388000,GOOGL,0.02341179444772301,0.02314194209059309,181.9395004272461,189.49399993896483,0.021637596060854736
2025-03-05,170.52000427246094,173.77999877929688,169.05999755859375,173.02000427246094,30954900,GOOGL,0.012286485642480915,0.012211619382789023,180.27150039672853,189.18640014648437,0.021683165453612614
2025-03-06,170.52999877929688,174.80999755859375,170.5,172.35000610351562,28302000,GOOGL,-0.0038723740168810084,-0.0038798910693118656,179.32250061035157,188.86320037841796,0.021655001590188027
2025-03-07,171.25999450683594,174.97000122070312,170.27000427246094,173.86000061035156,27385800,GOOGL,0.00876120947700465,0.008723052785143072,178.43550033569335,188.51220031738282,0.021785513265831877
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,GOOGL,-0.04595654817160022,-0.0470460615811463,177.4620002746582,187.93700012207032,0.022872896755963695
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,GOOGL,-0.01103274784424868,-0.011094059984738608,176.3404998779297,187.29559997558593,0.021871244029619
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,GOOGL,0.018714992988714485,0.018542022272059644,175.42999954223632,186.72579986572265,0.021890423621647635
2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,31756200,GOOGL,-0.026030794612098007,-0.026375592484283086,174.38749923706055,186.12579986572266,0.022195956416388822
2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31995900,GOOGL,0.016773231005567935,0.016634113840778397,173.35499954223633,185.61079986572267,0.02169804209128494
2025-03-17,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,31184300,GOOGL,-0.007251266947844837,-0.0072776851718875405,172.30799942016603,185.11059967041015,0.021300699345504794
2025-03-18,163.67999267578125,164.25,156.72000122070312,160.6699981689453,42074800,GOOGL,-0.022034178983030284,-0.02228055739341883,171.15299911499022,184.53539978027345,0.02144561977218766
2025-03-19,161.75999450683594,165.8699951171875,161.0,163.88999938964844,34275600,GOOGL,0.02004108581190911,0.019842906692707957,170.0839988708496,183.97739990234376,0.021174709013326496
2025-03-20,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,28138500,GOOGL,-0.0066507800472874745,-0.00667299503770136,168.99599914550782,183.29600006103516,0.017188482773148748
2025-03-21,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,36625800,GOOGL,0.007309597168913662,0.007283011538418247,168.21249923706054,182.66600006103516,0.017300369398781223
2025-03-24,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125,30879100,GOOGL,0.022501293121616417,0.02225187360063759,167.6339988708496,182.14059997558593,0.017192526416013813
2025-03-25,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375,24174400,GOOGL,0.01717560238913629,0.017029769210481903,167.39099884033203,181.71100006103515,0.017514810189776027
2025-03-26,169.0,169.61000061035156,164.83999633789062,165.05999755859375,28901600,GOOGL,-0.03224671715951766,-0.03277809728990345,167.00749893188475,181.1920001220703,0.018315618706864704
2025-03-27,164.6300048828125,165.4199981689453,162.0,162.24000549316406,24508300,GOOGL,-0.017084648655884216,-0.017232275112437537,166.69449920654296,180.6436001586914,0.018453218734659448
2025-03-28,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547,48669300,GOOGL,-0.04875495188788481,-0.04998357548379603,165.89699935913086,179.81920013427734,0.019859758708523176
2025-03-31,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844,54603500,GOOGL,0.002008666849710128,0.002006652175874819,165.27849960327148,179.05380004882812,0.01991333641965875
2025-04-01,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875,30672900,GOOGL,0.015713967564416453,0.015591781532067764,164.58600006103515,178.2752001953125,0.02029087884540682
2025-04-02,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328,25041700,GOOGL,-0.00019108701016345986,-0.00019110526961231916,163.78699951171876,177.455,0.020160664020376737
2025-04-03,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312,46883400,GOOGL,-0.04024447488299632,-0.04107668828841395,162.70549926757812,176.5020001220703,0.02114165893454109
2025-04-04,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562,62259500,GOOGL,-0.03397024333678289,-0.03456064124486294,161.29249954223633,175.45440032958984,0.02142570091939102
2025-04-07,141.5500030517578,152.85000610351562,140.52999877929688,146.75,76794100,GOOGL,0.007898309397506242,0.007867281025870865,160.33649978637695,174.3852001953125,0.021579104779286398
2025-04-08,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,52200200,GOOGL,-0.013969356400393984,-0.014067846161008491,159.36949996948243,173.44300018310548,0.021444245524253613
2025-04-09,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,70406200,GOOGL,0.09682107851485466,0.09241606727500457,158.9495002746582,172.71120025634767,0.028430265145216467
2025-04-10,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875,48022000,GOOGL,-0.037111707771944835,-0.03781787367568696,158.45250091552734,171.85940032958985,0.028858119750315568
2025-04-11,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,33636200,GOOGL,0.028268497960901806,0.02787631771703434,158.03500061035157,170.98480041503908,0.029319330252159288
2025-04-14,160.0,161.72000122070312,157.55999755859375,159.07000732421875,30333000,GOOGL,0.012282092033006897,0.012207279090716457,157.77400131225585,170.0858004760742,0.02925550977149836
2025-04-15,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,27551500,GOOGL,-0.017350912419331843,-0.017503203665888555,157.55600128173828,169.18740051269532,0.02901795301375227
2025-04-16,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,28187400,GOOGL,-0.01906465212771813,-0.01924872589815894,157.0280014038086,168.12640045166015,0.029028879497974856
2025-04-17,154.2899932861328,154.67999267578125,148.5,151.16000366210938,33046600,GOOGL,-0.014152469464758122,-0.014253570682221196,156.44600143432618,167.32300048828125,0.029092588110687944
2025-04-21,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,26049100,GOOGL,-0.023088154330594857,-0.023358860621953713,155.63000106811523,166.44440032958985,0.029193272089260827
2025-04-22,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,26971800,GOOGL,0.025733074415090984,0.02540755151193274,154.81950149536132,165.7670004272461,0.028656210414963506
2025-04-23,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,31128800,GOOGL,0.025615665488501804,0.02529308152988288,154.05900192260742,165.14460052490233,0.02906403682846856
2025-04-24,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,45894000,GOOGL,0.025297666696984633,0.02498297696419978,153.77000198364257,164.62380035400392,0.029245504115576113
2025-04-25,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672,56034000,GOOGL,0.016825765664927106,0.016685780525760904,153.75600204467773,164.19080047607423,0.02903631931888921
2025-04-28,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156,29745800,GOOGL,-0.00833542879447191,-0.008370362742804853,154.07000198364258,163.68020050048827,0.028904799368622877
2025-04-29,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938,26809000,GOOGL,-0.002801799056921128,-0.0028057314427863576,154.34600219726562,163.1788006591797,0.02888090084933636
2025-04-30,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578,34981100,GOOGL,-0.008491512108233734,-0.00852777040157483,154.43250198364257,162.6794006347656,0.02863673533193619
2025-05-01,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578,30203200,GOOGL,0.0157430727453145,0.015620436020272547,154.64550247192383,162.20000061035157,0.02854361117093275
2025-05-02,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688,25715000,GOOGL,0.01692495769304525,0.01678332643151775,155.3110023498535,161.78940063476563,0.028682488829659205
2025-05-05,163.0,165.38999938964844,162.72000122070312,164.2100067138672,21341800,GOOGL,0.001097408619825213,0.0010968069071619873,156.2415023803711,161.48040069580077,0.02865510393305539
2025-05-06,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906,21277200,GOOGL,-0.005968034506178221,-0.0059859143981459955,157.06550216674805,161.16000061035157,0.028369114686680255
2025-05-07,164.0800018310547,165.0,147.83999633789062,151.3800048828125,127490100,GOOGL,-0.07259689490224808,-0.0753669588551047,157.39950256347657,160.6792007446289,0.031047114604402678
2025-05-08,155.0,155.92999267578125,152.89999389648438,154.27999877929688,57498700,GOOGL,0.01915704718552047,0.018975861291414042,157.17800216674806,160.31020080566407,0.03082393104197751
2025-05-09,154.1699981689453,155.0500030517578,152.1999969482422,152.75,32435300,GOOGL,-0.009917026130429218,-0.009966527376064563,157.17450180053712,159.99520080566407,0.03072894813950263
2025-05-12,157.49000549316406,159.10000610351562,156.25,158.4600067138672,44138800,GOOGL,0.03738138601549723,0.03669963985486647,157.24050216674806,159.75880096435546,0.030185921813896285
2025-05-13,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,42382100,GOOGL,0.00675244238353323,0.006729746754463113,157.26350173950195,159.60920104980468,0.03020208965335103
2025-05-14,159.9600067138672,167.0,159.61000061035156,165.3699951171875,48755900,GOOGL,0.036607511957484684,0.035953373474478446,157.71650161743165,159.49820098876953,0.030777175899145193
2025-05-15,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,33146700,GOOGL,-0.00852626501150433,-0.008562821551174825,158.24800186157228,159.31700103759766,0.03083680663872967
2025-05-16,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,42846900,GOOGL,0.013600851648113865,0.01350919024554607,158.9995018005371,159.19380096435546,0.029850845658479626
2025-05-19,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,30426100,GOOGL,0.002105968106294265,0.002103753663946857,159.9430015563965,159.0474008178711,0.028995861318998888
2025-05-20,166.42999267578125,168.5,162.89999389648438,163.97999572753906,46607700,GOOGL,-0.015371668438796005,-0.015491037380567969,160.5685012817383,159.0096008300781,0.02922300383710823
2025-05-21,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,73416000,GOOGL,0.027930247288605825,0.027547311898770317,161.2290008544922,159.10000091552735,0.029329922054520424
2025-05-22,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,74864400,GOOGL,0.013704304651468435,0.013611249871964819,161.80850067138672,159.17520080566408,0.023814380683408815
2025-05-23,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,35211400,GOOGL,-0.014045730467999284,-0.014145305240066252,162.1340003967285,159.2894009399414,0.022835548127392195
2025-05-27,170.16000366210938,173.1699981689453,170.0,172.89999389648438,37995700,GOOGL,0.02629543920984334,0.02595565774447018,162.74850006103514,159.4376007080078,0.02276451491023451
2025-05-28,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156,34784000,GOOGL,-0.003123153876200324,-0.0031280410996208266,163.35849990844727,159.59900085449217,0.022732022806249613
2025-05-29,174.0,174.4199981689453,170.6300048828125,171.86000061035156,29317300,GOOGL,-0.002900905072113158,-0.002905120852257858,164.01149978637696,159.8228009033203,0.022438642197112484
2025-05-30,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406,52639900,GOOGL,-0.0006982143416812692,-0.0006984582068347728,164.53349990844725,159.97980102539063,0.022051429983999546
2025-06-02,167.83999633789062,169.8699951171875,167.38999938964844,169.02999877929688,38612300,GOOGL,-0.015779705526881793,-0.015905530489415596,164.78349990844725,160.1044009399414,0.022099633067552915
2025-06-03,167.49000549316406,168.47999572753906,165.27999877929688,166.17999267578125,45084900,GOOGL,-0.016860948494928918,-0.017004712577447186,164.88199920654296,160.14820068359376,0.021864709410391772
2025-06-04,166.74000549316406,168.22000122070312,166.36000061035156,168.0500030517578,26900800,GOOGL,0.011252921280511696,0.011190078168109248,165.1229995727539,160.1556008911133,0.021529738144393556
2025-06-05,170.33999633789062,170.92999267578125,167.58999633789062,168.2100067138672,36379100,GOOGL,0.0009521193644970172,0.0009516663863582621,165.96449966430663,160.10860107421874,0.021131062521238204
2025-06-06,170.8300018310547,174.5,170.8300018310547,173.67999267578125,35731800,GOOGL,0.03251879046184669,0.03200124468197572,166.93449935913085,160.2810009765625,0.02143425461025884
2025-06-09,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,28935900,GOOGL,0.013876115636464181,0.013780723776612772,168.10149917602538,160.55800079345704,0.02137587586193976
2025-06-10,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,61766100,GOOGL,0.014254130375519258,0.014153495440736175,169.1084991455078,161.04340087890625,0.021360082060787985
